2.536536168221795173e-01,3.003974804923754127e-01,6.296434309531183382e-02,9.234467136012086685e-02,5.394147336789699432e-02,7.408527936492860511e-02,5.363427952603293941e-02,4.403250410780799179e-02,3.646340723984560495e-02,2.848294462350025452e-02
6.111574276341396050e-01,3.715538371575669019e-02,8.089533276922214466e-02,1.582363878306705315e-02,7.900726591518125730e-02,5.415742301690005395e-02,2.768431353234529144e-02,5.522364420242432959e-02,2.335246828749153528e-02,1.554310214347211054e-02
4.463663174489965746e-01,2.359230357335078687e-01,5.739336644283017652e-02,4.360756444847478652e-02,4.974694127509175084e-02,5.179956774376197337e-02,3.528866899512626831e-02,3.177967601660565411e-02,2.970210435379581904e-02,1.839275754180932573e-02
4.302739077299287396e-01,8.885969163628339162e-02,8.885598584359746810e-02,4.250148901568462367e-02,9.320685284458629649e-02,7.630696362045866210e-02,4.531155069452285494e-02,7.132215138065432780e-02,3.643828796060807201e-02,2.692311927367537633e-02
1.932891551960043142e-01,3.416362968425829538e-01,1.976078730000568884e-02,1.992630510045476366e-01,3.397512791803458665e-02,4.938576004444968776e-02,7.069575405776196142e-02,3.303839504392078186e-02,2.511369049391281097e-02,3.384198209877958136e-02
3.203434061078360706e-01,3.083540950885780840e-01,2.853878395195149839e-02,1.148334638952160647e-01,3.763140217963525935e-02,4.776361913369542994e-02,5.456241179876997194e-02,3.518160404268998176e-02,2.581171582553566657e-02,2.697949797609206640e-02
8.834662580443817248e-01,2.398910374226038630e-02,1.114408097397621457e-02,9.200591033921292142e-03,1.762373418858345989e-02,1.326124433146064555e-02,1.189467271621907560e-02,1.568387140279546912e-02,7.546176125207695699e-03,6.190267441194055413e-03
8.819010000856555287e-01,6.751249806509831974e-03,3.934938307702313259e-02,1.257652045877749895e-03,2.566052719659874665e-02,1.463218176419068053e-02,4.935116948410984104e-03,1.632373573881271134e-02,5.981567204749146591e-03,3.207586132171499124e-03
5.030083841656241006e-01,1.685635594542767013e-01,1.083412354098395834e-02,1.257161512040837203e-01,2.779455531070559524e-02,2.669852941515247005e-02,5.539538799853337137e-02,3.530853395007420986e-02,1.579864088202109079e-02,3.088213407854476650e-02
3.011689467068945913e-01,3.340196706298080853e-01,6.256876566222633641e-03,1.954740894501232618e-01,1.447574598189967608e-02,2.275360348351107218e-02,5.452847673441452159e-02,2.291939215686928863e-02,1.500259972256826231e-02,3.340059856768870516e-02
1.913916287433098384e-01,3.965828945718577470e-01,2.727769968058134376e-02,1.370743310504894674e-01,3.499862510594184406e-02,6.612933298303527718e-02,5.518977530767692208e-02,3.454631625356299751e-02,2.945263338166596509e-02,2.735676292187870506e-02
8.968356489727342673e-01,2.801336524972364989e-02,8.309706647425092740e-03,8.682622094606374033e-03,1.650253071641384281e-02,9.273433153330099682e-03,9.789648514786909034e-03,1.099773394577069179e-02,6.556132676162233948e-03,5.039178029046868269e-03
4.534809404082155715e-01,2.268509603750728243e-01,2.658227024075968115e-02,8.481324651255771341e-02,3.188407767919853447e-02,4.314670805677557619e-02,4.771199476628319724e-02,3.251378388244537815e-02,2.431959445806917280e-02,2.869642362062227101e-02
9.570342640565674408e-01,8.990035036787951545e-03,4.806582800742338103e-03,2.374965295681612156e-03,7.860415980329575267e-03,4.459126750108592316e-03,3.902397452282383578e-03,5.384057705582925672e-03,3.007776835616097350e-03,2.180378086301028133e-03
2.226367586541460053e-01,3.732796063873579651e-01,2.844020118474926626e-02,1.453194484185526825e-01,3.514799161547487588e-02,4.641333870594459982e-02,5.778634025894577309e-02,3.427373904375963232e-02,2.752805056037073775e-02,2.917452517069834758e-02
1.262426867878999048e-01,2.057593426942377346e-01,2.371893792241154819e-01,4.933963901153864962e-02,8.454137299788874738e-02,1.266879918812175709e-01,4.936282513420958001e-02,5.423448030208294357e-02,4.182590858256432509e-02,2.481637338424505859e-02
2.138404200065569249e-01,1.524582596939823564e-01,1.763148166841497499e-01,4.984663640898434611e-02,1.011098467023031494e-01,1.051473831305772683e-01,5.506897778725682036e-02,6.924026881060496574e-02,4.288609844899472084e-02,3.408729232658971181e-02
6.842314496496042231e-02,1.319216649232412553e-01,4.123151372309272200e-01,2.054182602569235364e-02,9.600154621097702068e-02,1.293299372734960095e-01,2.972290474132041616e-02,5.532297243773871137e-02,3.940813352165489086e-02,1.701273266999188752e-02
8.014732392313353992e-01,4.194089228279395537e-02,2.797630611054485045e-02,1.167995055354394129e-02,3.017766050088179289e-02,2.086959482737828220e-02,1.778854552842987213e-02,2.497333974715319760e-02,1.216956840415068207e-02,1.095090281378787410e-02
8.905639406194523211e-01,1.600063151213703544e-02,1.360311752100348652e-02,6.542098216675233842e-03,1.804354938542987799e-02,1.346308060003215991e-02,1.134736552676082581e-02,1.744961382632469887e-02,6.921380092159522615e-03,6.065222700024984481e-03
2.854935451598803464e-01,1.656160420772058439e-01,6.997385248653641143e-02,9.732634037604451227e-02,7.004958854842467664e-02,1.105753963756205965e-01,5.807808110482513830e-02,7.985280741134313798e-02,2.859598030037054789e-02,3.443836615974878862e-02
8.771125054224325757e-01,2.313960253002110209e-02,1.895024194466943604e-02,5.652612592754724212e-03,2.010570759078583736e-02,1.597070937364810164e-02,9.556224386368564194e-03,1.596879881189279538e-02,8.127490430872942595e-03,5.416106916553858376e-03
9.474074539352496105e-01,1.972744008882208744e-02,3.442168571420830148e-03,4.325243091994284902e-03,4.958974922304961244e-03,4.124624131480462280e-03,5.323505730900414054e-03,4.842839249865384284e-03,2.941593496685317600e-03,2.906156781276793711e-03
2.881320855512673473e-01,3.064908413938055021e-01,3.096366017696988368e-02,1.358044337341349772e-01,2.211786981053895720e-02,5.482813682632097646e-02,6.102997520978965806e-02,4.364363378016837547e-02,2.250317754386721783e-02,3.448618597313704570e-02
4.991783610001600535e-01,3.248819354364542583e-02,1.432101793574070969e-01,1.228641410324751368e-02,8.761832395349643254e-02,9.032487459706034505e-02,2.107234326282469983e-02,7.525265626108951222e-02,2.283931181165017865e-02,1.572934210941879379e-02
1.481883597423941379e-02,5.751591700954028497e-01,9.607737586266550112e-02,8.925439240969260113e-02,1.356453319210183979e-02,1.103215730079528528e-01,3.464036357010949474e-02,2.717199812562813566e-02,2.006277295890594378e-02,1.892898480330127559e-02
7.178585899787979230e-01,5.532206780631699489e-02,3.636693798131609284e-02,2.111837939202345499e-02,4.650689101884615539e-02,3.273443097745233621e-02,2.524298200793379660e-02,3.237020264424693428e-02,1.891219691939590233e-02,1.356732127367038521e-02
2.274530332766175680e-02,6.235258860678407622e-01,1.944443202385027132e-08,4.516315218580126134e-03,9.430759157447718537e-08,1.495397117939605741e-07,1.365906545095357588e-03,6.883750975543427320e-06,1.149749956374296376e-06,3.478382920481547513e-01
4.612348920927080709e-01,1.144174306548342152e-01,1.181172884381528621e-01,2.519193615029579128e-02,7.199951900292979323e-02,7.317783747307754494e-02,3.374414771082294429e-02,4.969969804038115724e-02,3.340929955253763711e-02,1.900795088425999424e-02
8.928312027509192061e-01,5.721176720791748896e-03,3.021010717848227056e-02,1.609104453953346357e-03,2.605603212154699796e-02,1.236408136246983959e-02,5.140321188993606134e-03,1.772816889350651084e-02,5.107573447620555873e-03,3.232231881715851712e-03
4.821379029509368364e-01,2.077341980969149016e-01,6.632888192490293648e-03,1.401676760573635216e-01,1.586996327887910466e-02,1.951234774328433272e-02,5.216534478544668230e-02,2.626038885541046725e-02,1.410418298789762812e-02,3.541510705137618231e-02
2.063039276303315905e-01,1.817118850611921521e-01,1.591393288740545753e-01,5.398944434616644722e-02,8.246348229707166355e-02,1.239285607088498886e-01,5.059391869651666540e-02,7.143159217905825642e-02,4.224475048968698992e-02,2.819310971707189584e-02
2.917463823600597306e-01,5.078715558082422948e-02,2.404774638936435505e-01,1.589895020001589471e-02,1.228641461808500090e-01,1.160050535045868969e-01,3.163466274745806855e-02,8.272591308319710013e-02,2.942724683080561940e-02,1.843302561855877930e-02
7.132209401180472641e-01,6.604638500525913947e-02,4.806571215062745150e-02,1.484275656758388129e-02,4.088791209869063054e-02,3.466365538181667705e-02,2.216817201630212619e-02,3.020141220984050301e-02,1.793442355313907763e-02,1.196863089869317463e-02
6.831075407301229196e-02,1.024454558003286830e-01,3.189376424170003443e-01,4.148644933823665559e-02,1.231085484271381841e-01,1.500307143010729261e-01,4.708249175658318908e-02,7.676451385251022164e-02,4.435249553464558347e-02,2.748093449947191375e-02
6.240161318108511379e-01,1.175785396367679397e-01,1.690550136327836558e-02,6.436929569450684785e-02,3.622361747782285035e-02,3.190026508737734551e-02,3.790703719352693513e-02,3.041797579566494006e-02,2.123818535059697823e-02,1.944345058960659026e-02
2.480277525512128989e-01,2.637466039542441520e-01,3.134154746307670630e-02,1.588510583906402873e-01,4.892309958734855635e-02,6.919265750762489120e-02,6.835864734702459811e-02,4.887507371758467029e-02,3.242673932213478716e-02,3.025682015910836561e-02
3.516915201692743520e-01,3.127508489036144312e-01,1.153951163171616952e-02,1.475658871013803553e-01,2.990188680858922934e-02,3.193206686555938312e-02,4.878894623794731433e-02,2.306912595338147381e-02,2.058436037387091286e-02,2.217584595466646699e-02
3.103085911370388472e-01,4.816593683935160158e-02,1.028432613371732252e-01,5.082774218368125291e-02,1.371182290719306363e-01,1.347690444396661413e-01,3.864289013001413059e-02,1.237653904123375143e-01,2.755658975790958518e-02,2.600232469089717308e-02
5.403207895883541667e-01,1.787480335650807051e-01,9.225193199662463234e-03,1.113200904700802490e-01,2.785079746875258541e-02,2.551700346625693575e-02,4.258320428955211789e-02,2.497933304484456149e-02,1.936185386854516466e-02,2.009370103887096748e-02
8.776060440547276409e-01,1.851136763361943549e-02,1.796211621961728289e-02,5.899079034871577629e-03,2.349189291846282696e-02,1.506086309222192179e-02,1.049013287803554455e-02,1.699271057929417281e-02,8.270977994162860211e-03,5.714815594986616225e-03
8.230131244008848102e-01,2.420585067735364984e-02,3.438309159126883702e-02,6.567131508858435780e-03,3.562308968868880404e-02,2.194900906862680065e-02,1.262667850727514952e-02,2.300021659820106201e-02,1.131717612127727465e-02,7.314631837565179796e-03
7.601121753415882587e-01,7.502007020440744356e-02,1.856715756242775447e-02,2.381505242308138912e-02,2.943370692443526143e-02,2.294015735124687108e-02,2.269148673144823561e-02,2.327574349471666151e-02,1.332653764891661256e-02,1.081791231773146685e-02
5.699935856740820928e-01,1.300323830562056249e-01,4.653851095690159090e-02,3.894783698132988498e-02,4.108479726667105952e-02,4.866457335615100022e-02,3.610211885844932106e-02,4.073274295285368718e-02,2.592539194047045054e-02,2.197805895688531574e-02
7.088093960516799186e-01,3.525544399198069639e-02,6.220331623237315005e-02,1.084502926086876318e-02,5.437560917482643641e-02,3.993607822008143210e-02,1.945333267947877906e-02,4.014745556000270249e-02,1.761425197373834087e-02,1.136008685496972884e-02
2.632453748045806563e-01,6.877353847387769614e-02,2.366602141661510728e-01,2.032278011562135139e-02,1.237516792535601207e-01,1.090968156909601083e-01,3.576804405592916292e-02,8.057284059347731564e-02,3.949718413101227510e-02,2.231152871483014707e-02
9.692472121438157062e-01,6.746155421600149964e-03,4.366015340595125020e-03,1.166053872794066415e-03,5.650765628468512776e-03,3.096766483197006207e-03,2.468744305263737612e-03,3.670778524819001166e-03,2.149472312263073833e-03,1.438035967183606909e-03
2.664989425609019524e-01,3.085557496762262875e-01,3.400787904102661047e-02,1.240556989315557135e-01,3.226345551798669165e-02,6.950689225627672274e-02,6.004850975071077818e-02,4.487539554188105240e-02,2.749500101194007548e-02,3.269247571149407061e-02
2.177846037259676543e-02,7.318865067073208053e-01,7.939624153877235836e-07,2.423139239506088075e-02,2.532605022945581749e-06,5.121964212539636677e-06,5.145951354256698800e-03,6.948046917997677643e-05,1.805048663349963543e-05,2.168617096833002078e-01
6.915679446971880751e-01,9.426535832178896401e-02,1.503475691389904827e-02,4.877638484632634136e-02,2.805976836763005022e-02,2.471923368152598513e-02,3.414690460503080893e-02,2.815214477354756328e-02,1.594122965972790545e-02,1.933627413333524614e-02
5.883781544172673739e-01,1.224748110783763499e-01,2.368544874777748707e-02,5.136764977466653365e-02,3.839804960196657041e-02,4.315711843247365537e-02,4.943539171018394157e-02,4.110023885526378762e-02,1.980196339317222970e-02,2.220117398885204998e-02
9.494348414681048620e-01,1.162479225031045303e-02,4.602554289601358539e-03,3.374713610551930733e-03,8.123749252763740047e-03,4.961615508491394773e-03,5.232052904651248934e-03,6.342205481087767778e-03,3.400062231527938884e-03,2.903413002909099698e-03
3.652867238052565635e-01,2.259628238051442917e-01,1.042950310426245530e-01,3.998468248676172176e-02,6.504924877836155972e-02,6.574282814466222979e-02,3.937515565692580738e-02,4.014810493077360792e-02,3.435020670765966122e-02,1.980519464183001788e-02
4.345387326454255295e-01,1.376033553998999848e-01,7.634965368024226873e-02,4.747434344815625040e-02,6.804489103148747553e-02,8.169184608582204243e-02,4.486392534240505464e-02,5.332284020576324307e-02,3.283922148332245328e-02,2.327119067747586076e-02
2.359135411928883763e-01,4.572714345392843716e-01,1.602768437378541966e-02,1.229990524641935701e-01,1.982901293534511042e-02,3.131332697595799741e-02,4.684805860290098406e-02,2.208016590843682805e-02,1.965862933142051988e-02,2.805909367578668032e-02
7.450409363638801352e-01,7.044639397885049670e-02,2.497712725766841613e-02,2.326909527360002117e-02,2.745422241119041540e-02,3.100718416113965384e-02,2.317058471223506361e-02,2.792756508769608792e-02,1.472352539067616622e-02,1.198336536306352472e-02
5.228199673287400873e-02,8.640952926460611361e-02,3.916785250038880006e-01,2.682926968634992762e-02,1.181481793369204419e-01,1.603158170311920205e-01,3.280478429741908591e-02,7.435900879345928860e-02,3.744221084480200967e-02,1.973067900848907846e-02
5.053445204911600763e-01,1.456693373394432889e-01,4.458533483409612280e-02,5.717543048543026474e-02,4.948628407661811307e-02,6.274458208454891661e-02,4.318814755591623283e-02,4.332625101666325723e-02,2.677995420631355469e-02,2.170015790981012771e-02
7.620240319275158880e-01,6.638495236310434922e-02,1.967958900649028828e-02,2.416195843964185144e-02,3.097723481902643974e-02,2.456764308869412508e-02,2.234799396848920552e-02,2.452662771781275938e-02,1.413337038557982948e-02,1.119659828364532456e-02
8.870103903470195617e-01,1.089683074410924789e-02,2.210560477530552556e-02,3.169954896585760497e-03,2.490115106195801842e-02,1.371281531688460856e-02,8.269954780439625619e-03,1.789587406669453790e-02,6.885688903425800367e-03,5.151735107577160022e-03
4.417212135399320450e-01,1.890660246893292873e-01,6.483721687470288264e-02,5.112593617630036696e-02,5.700203115420231226e-02,6.020532075520265008e-02,4.372977936081385436e-02,3.948052658343707833e-02,3.184173790676023130e-02,2.099021295931926059e-02
9.482572585094474205e-01,8.245303911516378703e-03,6.596659849354805615e-03,2.595735538340157231e-03,9.621440034049369427e-03,5.562864407776865056e-03,5.092605333330032027e-03,7.925020011742039266e-03,3.253430018873858503e-03,2.849682385569010830e-03
8.530103700252742449e-01,3.182151884872772701e-02,2.212624120657867913e-02,7.775807234432545456e-03,2.342483771239651721e-02,1.659791156537710269e-02,1.173733054988536362e-02,1.662101548759905428e-02,1.028972334180846757e-02,6.595244027920116846e-03
3.250091722051183796e-01,2.896689785642100889e-01,2.479495708747262231e-02,1.310950175787234662e-01,3.946876214727280952e-02,4.642089040877299400e-02,5.513410042992041016e-02,3.149074082361021792e-02,2.974441019038027989e-02,2.717297056451872458e-02
9.170701174518449683e-01,1.022024370819428658e-02,1.686849243093005782e-02,2.625598142729123913e-03,1.398601811388701897e-02,1.040902552805570910e-02,6.457834262808759968e-03,1.312603492650779233e-02,5.233085365778740797e-03,4.003550069263528757e-03
3.324264608833394918e-01,2.496897830526476902e-01,5.893230949091292359e-02,7.710878061362558267e-02,5.623455451495840141e-02,7.065879826499095462e-02,4.965858702941063074e-02,4.333717027489038254e-02,3.743439926731050027e-02,2.451915660791335536e-02
4.208912599840257118e-01,1.599668511190545650e-01,6.238297769182300084e-02,5.859151214202205915e-02,6.760922461849729059e-02,7.114459062514374987e-02,4.876331933782351857e-02,5.195951742306095800e-02,3.328569866550044887e-02,2.540504839304875626e-02
1.124776267781624206e-01,3.482103206836155151e-01,4.665552306435483132e-02,1.788898743605348007e-01,3.999655394702628097e-02,8.569996131593454747e-02,7.099968494914127293e-02,4.697286149915290421e-02,3.205995564935677083e-02,3.803763775272064190e-02
3.919293878427525524e-01,2.322000555427665980e-01,2.914512957081956401e-02,1.011457866843549630e-01,3.571905406009540096e-02,5.254502415972413243e-02,5.538607127035223565e-02,4.386548817875662171e-02,2.631558227007895281e-02,3.174842042029886457e-02
3.308801588376882041e-02,2.502144231666110219e-01,3.573458679502405366e-01,3.125420535342460920e-02,4.217650252249263015e-02,1.599446702144091681e-01,3.122953647479501799e-02,4.200433048652247453e-02,3.464777928621144004e-02,1.809466866152437126e-02
7.247835752839322243e-01,2.591047400959442374e-04,5.556127708520012956e-04,3.638883038536114972e-02,3.127535324127316690e-02,5.610762611287131718e-02,9.758389119781475446e-04,1.460759500793214760e-01,5.728026841354003171e-04,3.005305790178995802e-03
6.529235108149252786e-01,3.490289052909326811e-02,6.856084978858080492e-02,1.448497052066238105e-02,7.438558775746138829e-02,5.012276207271874201e-02,2.058000080738597859e-02,5.439577731074091843e-02,1.751768430136039709e-02,1.212596609707093827e-02
9.918809226995758954e-02,8.420552343253193128e-02,4.769647571006784270e-01,1.400432931908954064e-02,8.666884564253204970e-02,1.102618547370817631e-01,2.759564809146668879e-02,5.131097792397532054e-02,3.309234342665932915e-02,1.670762805602730647e-02
3.680984583451675785e-01,8.517743683164244461e-02,9.036025257097259067e-02,4.983025552629750943e-02,9.286366099075482605e-02,1.050129329829783409e-01,5.247341822852777393e-02,9.063783702669245268e-02,3.614321046765225226e-02,2.940253702931431429e-02
3.722147742324254938e-01,1.582219056871471408e-01,9.057360697161688512e-02,5.504195713161383341e-02,7.680541112729437347e-02,7.071503095417074058e-02,5.147988264640329659e-02,6.240119674176074910e-02,3.476119670335787309e-02,2.778503780420960023e-02
9.567307789360798287e-01,9.756831411636220433e-03,3.701781229310540950e-03,2.898015159891069014e-03,7.653694395771192677e-03,4.084391858065194135e-03,4.189932111053276328e-03,5.707861121154745795e-03,3.019286631795231081e-03,2.257427145242693091e-03
5.099388681950927094e-01,1.621151290544879664e-01,1.697886462412595554e-02,1.055863663738142305e-01,4.161381603887544245e-02,4.122911053475998566e-02,4.194246036654173532e-02,3.501090977762183476e-02,2.367026699879226648e-02,2.191420803588786659e-02
3.209031443314342980e-01,6.054630628725477665e-02,1.520665490363972694e-01,3.449380103775345763e-02,1.175343300562519400e-01,1.106218494454922485e-01,4.198381036935115718e-02,9.627000612267316848e-02,3.876303976199860918e-02,2.681716355139299526e-02
8.878344413298309146e-01,2.658720856549308051e-02,1.560375541817029914e-02,5.293733723144238186e-03,1.958134427483294165e-02,1.180635705872756444e-02,8.835818335445512137e-03,1.226571107914988835e-02,7.410675306024996391e-03,4.780954909180454467e-03
1.667111692682622381e-01,9.325940279469675798e-02,3.559821172746467921e-01,1.911532569723781161e-02,9.267312283877099377e-02,1.120970154815326830e-01,3.496880532248817369e-02,6.635882578833855738e-02,3.794005542487006999e-02,2.089416010915597088e-02
2.088637273794026750e-01,1.774334240077727332e-01,1.969218703950907645e-01,4.218241611775259275e-02,8.935307055957499023e-02,1.089004833208934986e-01,4.751178108285519092e-02,6.010285026715252860e-02,4.327564300777576867e-02,2.545473386172917435e-02
7.493196960356142133e-01,5.437968401220325682e-02,3.643330830481707194e-02,1.747608067960192829e-02,2.968533757927130715e-02,3.190564040396205725e-02,2.177097172323622098e-02,3.265850063931721725e-02,1.496532456230715950e-02,1.140545605966947727e-02
5.082572420000580626e-01,1.905063132445735663e-01,2.359798269270671836e-02,7.584156011322026880e-02,4.016881550448737903e-02,3.708953997702168354e-02,4.358674185143612129e-02,3.171265364356177369e-02,2.594161723737775649e-02,2.329753373555660742e-02
9.434560378507269585e-01,8.392102147018899033e-03,7.154040681819480614e-03,2.503684888223908431e-03,1.220466691965178645e-02,6.410376099328022118e-03,4.737350673435212524e-03,8.451818487390804630e-03,3.879484262641971857e-03,2.810437989763110277e-03
6.493827142763357596e-01,7.536166566963459212e-02,3.545240450520989461e-02,3.517612341254092861e-02,5.003616327708803463e-02,4.597085652612352413e-02,3.084467071959621012e-02,4.289100551386674370e-02,1.890009849952092175e-02,1.598429760008343581e-02
5.879227965705926540e-01,1.060408257621189149e-01,4.771169448056200579e-02,3.572186962258112886e-02,4.999022026904355320e-02,5.085041168599836042e-02,3.473385367023590353e-02,4.205939507025403812e-02,2.579464148341500257e-02,1.917429138519844908e-02
5.174431818291277407e-01,6.139022760321775907e-02,9.400713910790393923e-02,2.543478603655126291e-02,8.208215275026439772e-02,7.313346683735791331e-02,3.457722832449094952e-02,6.387232425551818416e-02,2.853930967873543473e-02,1.952018357683239433e-02
1.369667795150719680e-01,5.630177745258839739e-01,7.488630147562983994e-04,2.032240265880670693e-01,2.381673481625125148e-03,3.886910019114380149e-03,3.568688711873256592e-02,5.643077897114150143e-03,4.432834059383630038e-03,4.401117378025076049e-02
2.081083828445786932e-01,2.876609542145013854e-01,1.753753540013152853e-02,2.273815804110976002e-01,3.764924277314001672e-02,5.326944443470008755e-02,6.960845936012240165e-02,4.087462613843423354e-02,2.553162704260852206e-02,3.237814738068536119e-02
4.351916037277354099e-01,8.064780028504918430e-02,1.127166355370017858e-01,2.837382267784434309e-02,8.776413074965638828e-02,9.030081468134605605e-02,3.790124619706136677e-02,7.111095309703355238e-02,3.294328530928818805e-02,2.304970773798346861e-02
2.320427276565454333e-01,1.275497024678154123e-01,2.201637753801992115e-01,3.211891643516145978e-02,8.989688030224238235e-02,1.142818529459203314e-01,4.831654757563649122e-02,7.231358115044081436e-02,3.711107513593013552e-02,2.620494095010843585e-02
5.059317087580400552e-01,7.313719574432595016e-02,6.030824521370021368e-02,5.213884797168781560e-02,7.063115841163847275e-02,8.714250795492176072e-02,3.091777475780243048e-02,7.732732653869779649e-02,2.248676615521894712e-02,1.997846849396648500e-02
2.474386998931658033e-01,4.426863436604760449e-01,4.048692572445917494e-03,1.726629874212209370e-01,8.544135755715874872e-03,1.407161034770776711e-02,4.555747535095009543e-02,1.600190914508751658e-02,9.727571501204327134e-03,3.926057435202572748e-02
1.506390887258723665e-01,1.868039805809476039e-01,1.515730404629855588e-01,7.484719876863014931e-02,1.013402344526978249e-01,1.243240511053350650e-01,6.413196407083136819e-02,7.100324907774742400e-02,4.262770460082952739e-02,3.270948815412307031e-02
1.789771525342049863e-01,2.528501705207920613e-01,1.187151230490926940e-01,7.640477608805559817e-02,6.981924756320657954e-02,1.093855810758867925e-01,5.942181598242669144e-02,6.263854131116192159e-02,3.976817097953788682e-02,3.201942089563473981e-02
2.908159322500646904e-01,1.667055308403747604e-01,6.563563727343987853e-02,9.417299131156491032e-02,8.418372010571092967e-02,1.125858414354997949e-01,4.773684609315652361e-02,7.908477013148973445e-02,3.110984232643973155e-02,2.796888823225892814e-02
2.982847312855501642e-01,5.681247731592348194e-02,2.458228409082024168e-01,1.703212084089815101e-02,1.284102570615775207e-01,9.023509605737974060e-02,3.342099607157313773e-02,7.593814772337646735e-02,3.485539088535105634e-02,1.918794185016799853e-02
8.600065604330562330e-01,4.795350093614529630e-02,1.401259463750243080e-02,8.880981331281147945e-03,1.831792694616582451e-02,1.279287032436495809e-02,1.097576339983035582e-02,1.223748407354463726e-02,8.803024548255008672e-03,6.019293369853963641e-03
9.251671946338396735e-01,1.150596579833595284e-02,1.456694123498980531e-02,2.288535637211961977e-03,1.418340025042505621e-02,8.938769676887099377e-03,5.357154354591109335e-03,1.009936814303072708e-02,4.763176849159253372e-03,3.129493421529387902e-03
1.240847860286022758e-01,5.236177589890553818e-01,4.875641941940563745e-02,9.394318835220910602e-02,2.048881281999767948e-02,5.660138889074767254e-02,4.504187088346370271e-02,3.181653564395636041e-02,2.334579676504301010e-02,3.230344220751917711e-02
9.791428040135008448e-02,2.298164478457057347e-01,2.004906818304092730e-01,7.029282784206380974e-02,7.705810984903480043e-02,1.350867633153164660e-01,5.834044088739102907e-02,6.007134824305213755e-02,4.251838164691332939e-02,2.841071813876351604e-02
2.409398339241868303e-01,1.963418813015852527e-01,1.473449201841917633e-01,4.863282497037703378e-02,6.609334019700428831e-02,1.172409575902764733e-01,5.181891784393657246e-02,6.547914593442165365e-02,3.823452141276832694e-02,2.787365664125179485e-02
1.056715544902323556e-01,2.041046583339375664e-01,1.134081153905727446e-01,1.142258569993932632e-01,8.408922394379282628e-02,1.734036730215372801e-01,5.368187580816785598e-02,8.744637218580353366e-02,3.414868569918059343e-02,2.981998412738198073e-02
8.682543852000169649e-01,2.771113999301092617e-02,1.944856978366265102e-02,7.099805046166204371e-03,1.914396974295177328e-02,1.634371885952401807e-02,1.096397866640456444e-02,1.601516279589045716e-02,8.973511073281793815e-03,6.045758839090433455e-03
8.952448056472660509e-01,2.339789589724030477e-02,1.040009281910917079e-02,8.194771121905079780e-03,1.667663227513986254e-02,1.115906998645876426e-02,1.001252036330246495e-02,1.300855805907926745e-02,6.773672413351486399e-03,5.131981417147621002e-03
2.666523857634873207e-01,2.352931652255612349e-01,2.036780013321699487e-02,2.016678670268860218e-01,4.120363207521898774e-02,5.495664689930880586e-02,7.311566715731498967e-02,4.586017310320056328e-02,2.741629612892678911e-02,3.346636648687837529e-02
6.520669428203613727e-01,1.005784634136288047e-01,5.610772065171542298e-06,2.111474035694572704e-01,6.795284915124461744e-06,1.337173763333688941e-04,2.022277241045974255e-02,1.845742452201989438e-03,5.374571960487154842e-05,1.393880618097230115e-02
8.722992206095845358e-01,9.344529678176418525e-03,1.288593577862676316e-02,7.519906192429095040e-03,2.990244478278070855e-02,2.267967362528506767e-02,6.337757704223922518e-03,2.878539050727394258e-02,5.417183723972863324e-03,4.827957397646606523e-03
1.144261598497921806e-01,1.043135382366824349e-01,2.235737971813401004e-01,5.196582936932139796e-02,1.167328014311089790e-01,1.715526877460026300e-01,4.937861780809118389e-02,9.927641701353817627e-02,3.857056329638486325e-02,3.020958806773801908e-02
6.041982902344207318e-01,3.881679237970787899e-02,5.691646948121314997e-02,2.782071589476846005e-02,8.251116851966602828e-02,6.609722144389822140e-02,2.029419253149458702e-02,7.327507066565265570e-02,1.641526354274627092e-02,1.365481530643192914e-02
8.287067740326626852e-01,3.469505997233433836e-02,2.189650980340715133e-02,1.175041808917485879e-02,2.751485687797046095e-02,1.801591246480237565e-02,1.594955186427690283e-02,2.140106608838178090e-02,1.111679446675156203e-02,8.953056340238142383e-03
2.694027318752396649e-01,2.209409222318356458e-01,3.731156441457911255e-02,1.453923353507496907e-01,6.297182135709805673e-02,6.958835274835005469e-02,7.337441846975537030e-02,6.003562406525348588e-02,3.080207743869155593e-02,3.018015204844745961e-02
6.637000693281901453e-01,5.218941887331611518e-02,6.525913069642502728e-02,1.640713331052817692e-02,5.021043167097501841e-02,5.025463313311805125e-02,2.442808253778565655e-02,4.465513912174862848e-02,1.946249317573247456e-02,1.343346815218070429e-02
1.282541005938324097e-01,2.496354938400303092e-01,2.584945678006425607e-01,2.865003869025879030e-02,7.267501346134676299e-02,1.164749422407322377e-01,3.541871023724219025e-02,4.661627887102440249e-02,4.389765168718555433e-02,1.988320257770486571e-02
6.448766319162303473e-01,1.518480291287212930e-02,9.471681330654724285e-02,7.090297060879164302e-03,8.926197513370513759e-02,4.694356922553818978e-02,1.693975811504247475e-02,5.635909398215513399e-02,1.807811488563935975e-02,1.054894346139071369e-02
4.922736504136194791e-01,1.562823604493776553e-01,4.249475452915528473e-02,6.091026215581938491e-02,5.741419621430680215e-02,4.992567280094095672e-02,4.529014614426336849e-02,4.165847302333501589e-02,3.021935474848508330e-02,2.353112952069704930e-02
